image,red_mean,green_mean,blue_mean,edge_density,texture_contrast,texture_homogeneity,texture_energy,label
River_2304.jpg,64.380615234375,88.75537109375,101.354248046875,0.06982421875,49.50223214285714,0.4670803479586066,0.07050262902253945,River
River_2305.jpg,61.77392578125,83.6875,96.312255859375,0.06396484375,64.17857142857143,0.37870426195570617,0.10882062086855976,River
River_2306.jpg,78.720703125,92.130615234375,106.966552734375,0.094482421875,98.08779761904758,0.3562102114242131,0.11745574562604971,River
River_2307.jpg,69.39013671875,89.235595703125,92.733642578125,0.120849609375,149.56597222222223,0.3410850316729383,0.05675717402263814,River
River_2308.jpg,51.86865234375,71.904052734375,87.21337890625,0.039794921875,55.95585317460318,0.31037951677025255,0.05203695733860298,River
River_2309.jpg,84.866943359375,91.28466796875,95.69140625,0.105224609375,60.53497023809525,0.2571795851990464,0.03994018234048458,River
River_231.jpg,60.521484375,82.691162109375,98.16015625,0.104736328125,170.43303571428567,0.4127107624310458,0.10076253415686823,River
River_2310.jpg,36.922607421875,62.981201171875,75.878173828125,0.069580078125,81.87227182539684,0.3797537046761734,0.0959970418791951,River
River_2311.jpg,60.76611328125,85.306884765625,98.70556640625,0.0107421875,24.314484126984127,0.43902853556475413,0.10865161840461145,River
River_2312.jpg,68.33837890625,86.397216796875,96.09912109375,0.0439453125,49.861855158730144,0.32805908344153023,0.07823063059296152,River
River_2313.jpg,51.494873046875,79.27392578125,87.01611328125,0.064208984375,95.17733134920637,0.47347450289151294,0.1401559620720203,River
River_2314.jpg,59.748779296875,81.966796875,92.39697265625,0.113037109375,307.1547619047618,0.4257097311212323,0.18059277113518218,River
River_2315.jpg,104.351806640625,109.2529296875,113.134765625,0.208740234375,551.1877480158729,0.18234632136899068,0.030158668970541522,River
River_2316.jpg,97.367919921875,116.4833984375,113.22265625,0.06396484375,89.41021825396825,0.3663548814853972,0.09428355299467571,River
River_2317.jpg,51.232177734375,79.3388671875,87.66015625,0.012939453125,41.15947420634921,0.4782531666607527,0.12897612346259246,River
River_2318.jpg,47.177490234375,75.44921875,89.5546875,0.0,9.637152777777779,0.4306787573981999,0.08602326067910912,River
River_2319.jpg,84.974853515625,86.8828125,107.595703125,0.019775390625,7.511904761904761,0.49058299926030363,0.08797277194110337,River
River_232.jpg,59.9052734375,76.928466796875,98.252685546875,0.0,17.428819444444443,0.37967271255735924,0.06878160312878077,River
River_2320.jpg,93.48291015625,96.538330078125,103.54541015625,0.1123046875,139.140625,0.2288430934345096,0.031966638776414286,River
River_2321.jpg,75.806396484375,104.51123046875,112.25830078125,0.04931640625,47.865823412698404,0.4959877779831363,0.10938807488527691,River
River_2322.jpg,62.034423828125,94.07666015625,97.21142578125,0.032958984375,65.09722222222221,0.44795741213782125,0.110044030781109,River
River_2323.jpg,72.04638671875,95.49853515625,99.6083984375,0.07421875,115.44320436507934,0.3665523204472355,0.07835829835942362,River
River_2324.jpg,54.822509765625,79.11865234375,94.2216796875,0.00537109375,19.20362103174603,0.40937569643833577,0.08424329277916068,River
River_2325.jpg,64.60498046875,81.580322265625,88.462158203125,0.109375,133.91021825396828,0.3066464209849732,0.0489009696143477,River
River_2326.jpg,48.661865234375,75.6513671875,86.02392578125,0.017822265625,14.041418650793652,0.5003383439787246,0.1314391702725567,River
River_2327.jpg,64.84912109375,80.3369140625,90.8056640625,0.130615234375,146.5870535714286,0.1848954808480076,0.030972704427420852,River
River_2328.jpg,68.979736328125,88.294921875,91.239013671875,0.105712890625,113.54960317460316,0.2602037650663773,0.0432117394340718,River
River_2329.jpg,46.303955078125,69.806396484375,84.883544921875,0.0419921875,37.37772817460318,0.366805949315164,0.07851142151493336,River
River_233.jpg,74.02490234375,90.6787109375,103.258056640625,0.084228515625,56.240079365079374,0.4305030718467953,0.1283046543480213,River
River_2330.jpg,52.36767578125,78.0185546875,94.112548828125,0.05615234375,72.63566468253968,0.42863678840027325,0.12513230353437152,River
River_2331.jpg,56.41650390625,80.310302734375,86.562744140625,0.080078125,75.35565476190477,0.25857492436611573,0.04006473622601982,River
River_2332.jpg,85.64794921875,108.75146484375,107.005126953125,0.048583984375,86.80133928571428,0.363400920284651,0.056563389787736514,River
River_2333.jpg,65.2548828125,85.147705078125,95.8681640625,0.107666015625,63.7296626984127,0.3995981092383554,0.10762074334105887,River
River_2334.jpg,67.841064453125,94.356201171875,95.31103515625,0.0546875,77.91939484126985,0.3043288807373919,0.044297398492239605,River
River_2335.jpg,53.343994140625,83.021484375,88.9931640625,0.016357421875,32.21899801587301,0.5056882691564699,0.10014452842528605,River
River_2336.jpg,76.509765625,93.78369140625,104.30712890625,0.095947265625,85.12375992063491,0.45532691521669794,0.160719643992589,River
River_2337.jpg,65.57470703125,70.685791015625,86.86328125,0.03466796875,48.13888888888889,0.3961478313474938,0.1575857414753005,River
River_2338.jpg,49.838134765625,72.213134765625,80.18212890625,0.001708984375,26.517361111111107,0.3367039572826995,0.06681876273424421,River
River_2339.jpg,130.307861328125,132.72802734375,134.65869140625,0.136962890625,175.91517857142856,0.20471243388594068,0.029163756131099183,River
River_234.jpg,62.3466796875,85.53466796875,91.236572265625,0.03271484375,22.02281746031746,0.4428857056511015,0.0768150844506,River
River_2340.jpg,43.07470703125,70.144287109375,81.857666015625,0.02294921875,18.10838293650794,0.4486292551085956,0.14988697240705914,River
River_2341.jpg,57.8828125,80.880859375,89.8681640625,0.048095703125,45.40550595238095,0.39816995951594897,0.08307698815155258,River
River_2342.jpg,45.305419921875,69.6279296875,82.288330078125,0.09228515625,57.09970238095237,0.4333538231753961,0.12569597618270917,River
River_2343.jpg,79.7734375,91.3212890625,99.340576171875,0.14111328125,176.95510912698413,0.3285642758302383,0.10504328676594457,River
River_2344.jpg,62.533935546875,87.94970703125,96.16162109375,0.066162109375,95.87723214285717,0.3045186495240597,0.0480792699341919,River
River_2345.jpg,71.291748046875,92.536865234375,101.557861328125,0.06640625,74.47792658730158,0.4824392719686357,0.16301964664116894,River
River_2346.jpg,99.904052734375,107.216796875,106.212158203125,0.053466796875,25.149801587301578,0.4175651851454574,0.08275316365535756,River
River_2347.jpg,69.187744140625,93.166015625,128.087646484375,0.0087890625,18.091269841269842,0.33485529844595463,0.06923952901881841,River
River_2348.jpg,72.98388671875,97.56591796875,106.189453125,0.056884765625,51.53720238095239,0.40701508262887326,0.12274255190539642,River
River_2349.jpg,68.298095703125,86.73095703125,89.771484375,0.0830078125,74.37425595238096,0.30867360005567446,0.0467702307158494,River
River_235.jpg,45.1103515625,69.9404296875,80.050537109375,0.018310546875,27.80332341269841,0.4062426402757508,0.09262571081353789,River
River_2350.jpg,107.595458984375,115.248291015625,120.721435546875,0.17236328125,252.11706349206347,0.18467444306094857,0.02868043802444444,River
River_2351.jpg,38.09228515625,63.595458984375,76.878662109375,0.06494140625,39.597470238095234,0.4481395398736164,0.11002460468168723,River
River_2352.jpg,71.81201171875,100.76806640625,102.2080078125,0.06982421875,80.69692460317461,0.38592190165501594,0.10024643891654131,River
River_2353.jpg,84.021484375,96.71142578125,103.0634765625,0.06591796875,44.28546626984128,0.4081435897365122,0.07067777919645953,River
River_2354.jpg,61.6962890625,86.777587890625,90.185302734375,0.03662109375,32.50545634920635,0.3334604162447631,0.056869233868608336,River
River_2355.jpg,67.093017578125,83.12646484375,96.58740234375,0.042724609375,39.57936507936509,0.35177504279645677,0.0680223943341631,River
River_2356.jpg,74.792236328125,91.8916015625,105.359619140625,0.0927734375,78.97619047619047,0.4056194630589714,0.13091080350960002,River
River_2357.jpg,54.868408203125,90.08203125,94.88134765625,0.0,9.329861111111109,0.4870063953789516,0.10387928043468589,River
River_2358.jpg,51.932861328125,74.927001953125,87.212890625,0.05908203125,119.5074404761905,0.39840490671932993,0.08947686081390253,River
River_2359.jpg,51.1962890625,70.18505859375,82.49560546875,0.009033203125,21.693700396825403,0.4387052431357528,0.10304738679989955,River
River_236.jpg,61.059326171875,79.451171875,99.438720703125,0.024658203125,38.66939484126984,0.33818900224199777,0.06691167649771843,River
River_2360.jpg,51.55712890625,84.841796875,92.559814453125,0.021240234375,36.62227182539684,0.3803188858498525,0.07759944637442436,River
River_2361.jpg,92.2578125,99.638671875,105.1923828125,0.0341796875,83.18477182539684,0.43690746223635035,0.08861874729410571,River
River_2362.jpg,45.575439453125,68.550048828125,80.982666015625,0.105712890625,68.67708333333333,0.3206944416367172,0.07982432388692157,River
River_2363.jpg,77.304443359375,87.43994140625,93.863037109375,0.059814453125,41.34871031746031,0.3174036162001322,0.04627374054892952,River
River_2364.jpg,72.500732421875,89.7783203125,117.580810546875,0.017333984375,35.833829365079346,0.31740009334376934,0.06895666453132787,River
River_2365.jpg,64.15283203125,92.93212890625,102.260498046875,0.025146484375,28.31051587301588,0.5109826890568826,0.10459156068104469,River
River_2366.jpg,79.789306640625,102.24951171875,111.732421875,0.09765625,69.91245039682542,0.39410487040085207,0.1355263215980552,River
River_2367.jpg,49.743896484375,68.366455078125,80.021240234375,0.069091796875,71.70585317460316,0.30735831543302217,0.0662039803775094,River
River_2368.jpg,32.324951171875,54.981689453125,76.468505859375,0.0,21.759424603174608,0.46039952812994844,0.16952742159384387,River
River_2369.jpg,41.7470703125,75.407470703125,79.968017578125,0.024658203125,13.353918650793654,0.43880891842321623,0.07513653050712264,River
River_237.jpg,108.113037109375,100.945556640625,106.462890625,0.08251953125,87.25223214285714,0.24650132284739162,0.035759468360536256,River
River_2370.jpg,64.55859375,85.12548828125,98.300048828125,0.05078125,62.39136904761905,0.41394948496378864,0.11501761180073651,River
River_2371.jpg,46.097412109375,74.765380859375,86.39306640625,0.01708984375,14.962549603174601,0.49328409904439136,0.1359345338226878,River
River_2372.jpg,86.976318359375,102.69140625,136.76806640625,0.019775390625,35.22470238095238,0.314829972113497,0.055207074298597454,River
River_2373.jpg,84.268798828125,97.73046875,111.219482421875,0.03857421875,39.717013888888886,0.3230153593382004,0.06149543443730318,River
River_2374.jpg,83.5380859375,92.451171875,99.007568359375,0.090087890625,116.39087301587303,0.33900213601098594,0.0975952702342337,River
River_2375.jpg,61.8994140625,84.850341796875,90.82080078125,0.066650390625,72.5997023809524,0.3308318248624763,0.05828821537959838,River
River_2376.jpg,66.62109375,96.235595703125,104.8544921875,0.0263671875,130.31150793650795,0.44158377277110755,0.1247521073952498,River
River_2377.jpg,55.835693359375,75.302734375,85.712646484375,0.083984375,104.88070436507934,0.20330169824888442,0.03457754011937123,River
River_2378.jpg,62.60009765625,84.03955078125,98.5888671875,0.0537109375,101.50496031746033,0.4257539182324885,0.12536852798809495,River
River_2379.jpg,55.985107421875,78.4853515625,86.765869140625,0.074462890625,57.13789682539682,0.4852045622793342,0.12407227993419567,River
River_238.jpg,61.080322265625,86.1201171875,88.878662109375,0.036376953125,16.472470238095234,0.4994676006373517,0.08105567020180136,River
River_2380.jpg,49.90478515625,71.29541015625,81.212646484375,0.07861328125,85.09176587301586,0.3639464604762962,0.11781015034701316,River
River_2381.jpg,61.14990234375,93.421142578125,101.99560546875,0.0,7.989335317460318,0.5074036762025267,0.1626756322067145,River
River_2382.jpg,116.72900390625,120.513427734375,122.744384765625,0.042724609375,40.20560515873017,0.3134861956978234,0.04813616887669526,River
River_2383.jpg,47.114013671875,71.120849609375,83.110107421875,0.1162109375,82.9935515873016,0.400306478170161,0.1307727045295931,River
River_2384.jpg,60.981201171875,78.947998046875,91.295166015625,0.0,26.804067460317462,0.3285744754087491,0.07325311611430196,River
River_2385.jpg,63.000244140625,82.3193359375,90.017578125,0.04150390625,16.774305555555554,0.39918842576051106,0.08063739434781618,River
River_2386.jpg,40.5830078125,68.405029296875,79.348876953125,0.0,7.460317460317461,0.5204077178821092,0.11796759699300048,River
River_2387.jpg,57.725341796875,76.211181640625,84.48486328125,0.033935546875,49.21850198412697,0.32285771026419413,0.08239261254291637,River
River_2388.jpg,65.46826171875,85.87353515625,94.276611328125,0.0,16.00595238095238,0.42129121619533755,0.08918628033544418,River
River_2389.jpg,65.395263671875,89.307861328125,89.016845703125,0.059326171875,38.72891865079365,0.40392583555379696,0.07663931264517493,River
River_239.jpg,76.21875,94.00341796875,103.958984375,0.01708984375,31.375496031746028,0.33216178121616324,0.05599174622068211,River
River_2390.jpg,47.607421875,77.70703125,84.0546875,0.019775390625,35.529017857142854,0.3981129777149832,0.09432301575949123,River
River_2391.jpg,60.02197265625,90.42822265625,95.16650390625,0.012451171875,47.826140873015866,0.3728802028510026,0.07579959125519425,River
River_2392.jpg,82.77734375,99.15185546875,111.510986328125,0.039306640625,49.36036706349206,0.30495374611728165,0.0652844960991332,River
River_2393.jpg,48.0966796875,67.861572265625,85.31982421875,0.033203125,27.307787698412696,0.3843998041173272,0.09321966187608847,River
River_2394.jpg,97.966796875,105.63525390625,106.333740234375,0.044677734375,27.124255952380953,0.36190240043592287,0.053259062777483025,River
River_2395.jpg,46.024169921875,62.617431640625,77.050537109375,0.028564453125,38.06448412698412,0.399723752997736,0.11485585355981873,River
River_2396.jpg,87.168212890625,95.331298828125,96.246826171875,0.05615234375,89.46130952380953,0.25314882757590446,0.03687980186716744,River
River_2397.jpg,114.282470703125,108.42431640625,112.6796875,0.097900390625,309.9970238095238,0.29642505046729184,0.046791926365898004,River
River_2398.jpg,53.856201171875,72.935791015625,84.224609375,0.07958984375,80.65625,0.37095441433021353,0.09527328890495326,River
River_2399.jpg,86.50244140625,95.165771484375,105.807373046875,0.10107421875,206.3229166666667,0.4346423572035867,0.17298107049944453,River
River_24.jpg,87.333251953125,115.2705078125,147.226806640625,0.0927734375,71.18998015873017,0.35967870959104953,0.09453960385832139,River
River_240.jpg,69.886474609375,88.3779296875,101.730224609375,0.097900390625,117.9982638888889,0.37750475863134686,0.11790526961332966,River
River_2400.jpg,74.36474609375,105.8515625,106.373779296875,0.046630859375,51.71279761904761,0.4938396772159819,0.18191461315419574,River
River_2401.jpg,95.3037109375,99.476318359375,107.708984375,0.1025390625,118.43501984126986,0.3856240950986133,0.14378419439501386,River
River_2402.jpg,78.69287109375,97.27734375,108.598388671875,0.135498046875,371.60019841269843,0.23522656297147163,0.044232085606413556,River
River_2403.jpg,48.352294921875,71.70703125,80.394287109375,0.0361328125,37.50223214285714,0.3477914587818254,0.09703603203112585,River
River_2404.jpg,38.15576171875,65.656982421875,78.52783203125,0.0400390625,35.59747023809524,0.45095784263547406,0.1115063753650674,River
River_2405.jpg,51.44140625,61.533203125,79.95068359375,0.02294921875,30.443700396825406,0.4266763303353951,0.1584456543184997,River
River_2406.jpg,48.397705078125,75.094482421875,89.28271484375,0.0,7.256200396825396,0.4893684544055712,0.09552797474378001,River
River_2407.jpg,76.2412109375,93.227294921875,104.4697265625,0.0400390625,29.448412698412696,0.49431024766041853,0.10554539783780181,River
River_2408.jpg,60.351318359375,77.826171875,92.362060546875,0.06689453125,61.73189484126983,0.29654498548192565,0.054576173219742036,River
River_2409.jpg,38.95361328125,65.32470703125,76.86181640625,0.069580078125,56.51413690476191,0.3778527328253301,0.10355100801016201,River
River_241.jpg,41.40185546875,66.01513671875,78.5,0.0234375,68.5654761904762,0.3163653962174377,0.06949535761202566,River
River_2410.jpg,61.704833984375,90.73974609375,94.900634765625,0.0849609375,108.55307539682545,0.3438883750449342,0.08940516425539491,River
River_2411.jpg,128.309326171875,130.452880859375,133.039794921875,0.07763671875,138.73437500000003,0.3056995017830748,0.04475569953752791,River
River_2412.jpg,63.85302734375,84.42138671875,99.91259765625,0.125244140625,115.79216269841274,0.40641247419994425,0.13862257009974543,River
River_2413.jpg,90.962646484375,104.109375,110.04638671875,0.093017578125,91.22247023809524,0.326382706821441,0.05398491496294415,River
River_2414.jpg,47.405029296875,73.649658203125,81.989013671875,0.028564453125,59.03497023809524,0.34519854201605493,0.07115527418688908,River
River_2415.jpg,84.3369140625,90.8740234375,103.308837890625,0.099609375,88.25372023809524,0.29415551851707,0.04850248279409373,River
River_2416.jpg,79.077392578125,97.792236328125,104.079833984375,0.05712890625,55.65029761904763,0.273065934508924,0.057042033275893786,River
River_2417.jpg,57.850830078125,77.838623046875,97.83935546875,0.046875,35.84647817460318,0.3442038567897823,0.07734596787509773,River
River_2418.jpg,94.61279296875,103.17138671875,117.862060546875,0.11474609375,203.41021825396822,0.27203120428148586,0.057640617717153814,River
River_2419.jpg,61.62060546875,84.717041015625,97.847900390625,0.0,10.171626984126984,0.40049854685666625,0.07322204000049157,River
River_242.jpg,58.299072265625,79.479248046875,90.32666015625,0.131591796875,134.15525793650792,0.39788827405778715,0.14541705955251683,River
River_2420.jpg,39.875,65.800537109375,78.798583984375,0.0,12.81423611111111,0.34841843047570803,0.0739270377879418,River
River_2421.jpg,57.631103515625,76.845458984375,85.314208984375,0.0791015625,51.70014880952381,0.37135686784474503,0.07576813884659084,River
River_2422.jpg,66.4091796875,96.617919921875,104.7763671875,0.03564453125,43.4828869047619,0.43882140296077377,0.08505299282125664,River
River_2423.jpg,86.065673828125,111.580810546875,116.914794921875,0.04052734375,12.767113095238095,0.5296769365122967,0.12442452348202716,River
River_2424.jpg,46.701904296875,69.5693359375,81.876220703125,0.0205078125,39.85193452380952,0.43411117761578627,0.12000777956451789,River
River_2425.jpg,84.649169921875,96.09326171875,105.930419921875,0.145751953125,123.13988095238093,0.2972538395234989,0.07428934500628327,River
River_2426.jpg,76.89306640625,88.702880859375,107.015869140625,0.0546875,97.78224206349208,0.3783441582008194,0.1403377605894886,River
River_2427.jpg,81.867919921875,106.9814453125,113.78955078125,0.105712890625,66.15352182539682,0.46034810490816586,0.07819012623103908,River
River_2428.jpg,61.960205078125,98.084228515625,93.377197265625,0.050048828125,23.801587301587293,0.454067315553954,0.09361161917955274,River
River_2429.jpg,55.286865234375,84.815673828125,97.087158203125,0.06201171875,32.973710317460316,0.439133578613363,0.11859101423152846,River
River_243.jpg,47.250244140625,70.8251953125,87.16943359375,0.0205078125,12.429811507936506,0.4983829182375587,0.13160496723180717,River
River_2430.jpg,52.77978515625,76.900146484375,86.38720703125,0.043701171875,43.037202380952394,0.4352685416426778,0.15775905430661882,River
River_2431.jpg,61.819091796875,90.80908203125,102.1689453125,0.052001953125,30.837797619047624,0.5203661909855581,0.09758124560453552,River
River_2432.jpg,84.934326171875,107.252685546875,144.084228515625,0.027587890625,32.01736111111111,0.32701104792775176,0.058749406132581165,River
River_2433.jpg,43.476806640625,68.0498046875,83.148681640625,0.073486328125,48.20659722222223,0.3783764465515156,0.11218942570604677,River
River_2434.jpg,57.75048828125,85.883056640625,94.329833984375,0.02587890625,29.24231150793651,0.4719042049136837,0.11877125142188391,River
River_2435.jpg,67.924560546875,89.119384765625,92.276611328125,0.06396484375,55.312748015873034,0.3175874041215272,0.07373437241011417,River
River_2436.jpg,56.686767578125,84.092529296875,92.374755859375,0.0244140625,15.602182539682543,0.5031944751129532,0.10406490092295134,River
River_2437.jpg,77.0888671875,91.016845703125,94.2177734375,0.153564453125,186.3603670634921,0.25734085383757416,0.04751947882355067,River
River_2438.jpg,59.971435546875,81.78759765625,93.857666015625,0.056884765625,43.9250992063492,0.33347434519527613,0.05571283407825451,River
River_2439.jpg,71.1923828125,87.53369140625,98.908935546875,0.11767578125,118.07093253968254,0.3484439115396121,0.06912260669331241,River
River_244.jpg,69.865478515625,91.513671875,94.886962890625,0.00830078125,22.015376984126984,0.3543401825647598,0.05942322644283265,River
River_2440.jpg,72.542724609375,98.818603515625,133.719970703125,0.001708984375,13.978422619047619,0.4253873104787033,0.0933935376428211,River
River_2441.jpg,154.5595703125,130.475341796875,123.9931640625,0.134033203125,130.76959325396825,0.2498147594958005,0.031018844621541412,River
River_2442.jpg,114.788818359375,122.140380859375,127.234375,0.0625,57.94667658730159,0.2535258996629038,0.03958243201225497,River
River_2443.jpg,70.280029296875,89.423828125,99.99755859375,0.033447265625,30.849702380952376,0.4067181889169238,0.07544372170926601,River
River_2444.jpg,37.242431640625,61.330078125,72.8251953125,0.047119140625,47.891121031746025,0.3594445077072877,0.07977807505331284,River
River_2445.jpg,68.334716796875,79.46044921875,95.144775390625,0.063232421875,51.83804563492063,0.3234946300519793,0.09229190180556955,River
River_2446.jpg,71.021484375,98.941162109375,133.795166015625,0.0,18.62822420634921,0.3698469891543348,0.08933272158739633,River
River_2447.jpg,84.744873046875,98.87548828125,104.422607421875,0.1083984375,115.35342261904763,0.2615981684818155,0.04633484818935188,River
River_2448.jpg,74.76171875,93.322265625,104.588134765625,0.104248046875,170.06125992063494,0.39151411091366684,0.12240820837312975,River
River_2449.jpg,48.33837890625,76.390380859375,85.166015625,0.013916015625,19.202132936507937,0.4807596579283325,0.15197474920170131,River
River_245.jpg,104.348388671875,113.3447265625,114.150146484375,0.207763671875,525.8678075396825,0.19471782198910179,0.035503972495214066,River
River_2450.jpg,62.035400390625,82.0654296875,89.12060546875,0.054931640625,55.93452380952381,0.34254522272665305,0.06857246447480964,River
River_2451.jpg,67.1005859375,84.74951171875,91.640625,0.08984375,111.56200396825398,0.26395214127600936,0.046132619124182254,River
River_2452.jpg,61.51416015625,84.28125,96.79931640625,0.038330078125,57.868799603174594,0.4535725964721563,0.13605857837004934,River
River_2453.jpg,60.95947265625,79.50341796875,91.612060546875,0.105224609375,96.57614087301583,0.43954813988150765,0.17187365791752524,River
River_2454.jpg,48.278076171875,71.957275390625,79.58984375,0.0,14.613095238095239,0.40743407757117894,0.07820920128654502,River
River_2455.jpg,62.604248046875,84.911865234375,99.150390625,0.0,11.678571428571429,0.4237835476140672,0.08116525490157467,River
River_2456.jpg,50.07763671875,58.4091796875,75.457275390625,0.031982421875,26.074156746031747,0.3828916903953218,0.07268515509529445,River
River_2457.jpg,75.82763671875,92.44775390625,94.517578125,0.107177734375,181.73363095238096,0.25166947951138213,0.03585609659696415,River
River_2458.jpg,66.24267578125,73.387939453125,89.3740234375,0.03173828125,37.37698412698411,0.4026931642631229,0.15114283466462625,River
River_2459.jpg,56.038330078125,78.58154296875,93.759521484375,0.0810546875,72.69593253968256,0.4389897531762653,0.14798880821966454,River
River_246.jpg,64.5751953125,83.922119140625,99.65771484375,0.071044921875,72.07961309523812,0.4078264748308536,0.16401979934481467,River
River_2460.jpg,81.995361328125,99.402099609375,110.537353515625,0.130615234375,132.97048611111114,0.4033185680314944,0.10547762556203612,River
River_2461.jpg,50.676025390625,86.14306640625,89.804931640625,0.038330078125,27.26240079365079,0.42923875666856914,0.1104552271816524,River
River_2462.jpg,75.207763671875,83.804443359375,95.95703125,0.09765625,95.22222222222226,0.35455649413935997,0.13873866947147268,River
River_2463.jpg,59.207763671875,74.852783203125,86.615966796875,0.08740234375,93.62723214285712,0.2777345349594932,0.06891651119065725,River
River_2464.jpg,43.968994140625,74.877197265625,82.042236328125,0.0400390625,44.74727182539682,0.46393660167065714,0.1194844622292904,River
River_2465.jpg,76.802734375,87.7138671875,97.7451171875,0.0751953125,41.875744047619044,0.30371192879393905,0.04683003375699353,River
River_2466.jpg,95.501708984375,104.70068359375,109.394287109375,0.18701171875,114.56473214285712,0.1950365344348572,0.026854519213569766,River
River_2467.jpg,43.98974609375,70.0693359375,81.4794921875,0.05419921875,89.20386904761908,0.40755892064835886,0.09902435563628034,River
River_2468.jpg,76.56298828125,94.528076171875,103.69287109375,0.11962890625,101.17534722222223,0.42994613547393296,0.1571356231800556,River
River_2469.jpg,39.052001953125,66.900146484375,78.449951171875,0.03955078125,22.75545634920634,0.4280798019477754,0.11532378066576936,River
River_247.jpg,59.050537109375,78.553955078125,87.653076171875,0.014404296875,46.4250992063492,0.35985447053994113,0.06491551939171068,River
River_2470.jpg,90.01806640625,98.41357421875,102.73828125,0.0947265625,108.27058531746029,0.2903819377957279,0.04474435936723818,River
River_2471.jpg,60.299072265625,85.7890625,87.541015625,0.1044921875,78.56795634920634,0.32297688188922286,0.061576902260306245,River
River_2472.jpg,45.754150390625,73.030517578125,79.37744140625,0.008056640625,19.241071428571427,0.4059606163516412,0.06444715247958406,River
River_2473.jpg,49.390869140625,71.726318359375,87.6611328125,0.037109375,46.89930555555555,0.4363476479392998,0.14308108584078447,River
River_2474.jpg,53.39013671875,83.837158203125,92.716064453125,0.03857421875,38.46800595238095,0.47580317799141575,0.10647697229825258,River
River_2475.jpg,98.98388671875,106.21923828125,112.853515625,0.186279296875,316.5664682539682,0.20906106010300515,0.04035119930558873,River
River_2476.jpg,62.871826171875,78.50244140625,86.84130859375,0.043701171875,41.86259920634921,0.40385876684668176,0.07079235022761682,River
River_2477.jpg,109.338623046875,105.770751953125,108.170166015625,0.116455078125,152.05605158730154,0.254443962684784,0.04073693745185117,River
River_2478.jpg,92.85107421875,97.697265625,108.32080078125,0.083251953125,137.7472718253968,0.4842523175544034,0.19158194769843379,River
River_2479.jpg,108.74169921875,116.78271484375,121.435546875,0.072021484375,56.62276785714284,0.266415537035539,0.04998489040092557,River
River_248.jpg,50.11572265625,72.669677734375,82.5556640625,0.07373046875,73.04662698412699,0.3460770907094666,0.09157832884044466,River
River_2480.jpg,87.0537109375,109.427734375,108.359130859375,0.03466796875,60.75992063492063,0.39624962952944753,0.08887156622635525,River
River_2481.jpg,55.331787109375,74.59912109375,79.96044921875,0.038330078125,14.265376984126984,0.43613712800084814,0.08359257172314033,River
River_2482.jpg,101.6376953125,115.48876953125,121.21533203125,0.0859375,125.86979166666663,0.354759163869127,0.06369615480544522,River
River_2483.jpg,54.048095703125,73.047607421875,87.073974609375,0.020751953125,19.33110119047619,0.440265891509335,0.1292675527747821,River
River_2484.jpg,67.78662109375,91.52783203125,102.8544921875,0.06494140625,50.96651785714287,0.3916567444484955,0.08366833028799807,River
River_2485.jpg,61.31005859375,78.977783203125,99.134521484375,0.0,10.365575396825395,0.4333420290280847,0.10542673129866,River
River_2486.jpg,55.4619140625,76.64697265625,92.771484375,0.018310546875,6.519841269841271,0.5369187392433041,0.14311923519528383,River
River_2487.jpg,46.098388671875,64.29052734375,74.861083984375,0.044677734375,37.28100198412697,0.33974591880519794,0.07212615438248839,River
River_2488.jpg,110.879638671875,109.80224609375,116.504150390625,0.024658203125,44.916914682539684,0.31489985042442153,0.048126264347963604,River
River_2489.jpg,56.932373046875,79.2724609375,93.02783203125,0.074462890625,113.80406746031743,0.44283684741911034,0.12767856179314477,River
River_249.jpg,58.80810546875,89.269287109375,91.46142578125,0.051025390625,27.194196428571427,0.37111715827457165,0.06297161600343164,River
River_2490.jpg,80.314208984375,93.8037109375,103.330322265625,0.112060546875,246.83829365079362,0.23583782586266858,0.07740539239348375,River
River_2491.jpg,61.106201171875,68.226806640625,84.221923828125,0.03759765625,46.07787698412699,0.3812562494611156,0.1060587618866581,River
River_2492.jpg,47.931396484375,73.20703125,82.7236328125,0.07470703125,61.47743055555557,0.2745552516134565,0.04724913938312349,River
River_2493.jpg,82.2353515625,98.457763671875,99.718994140625,0.107666015625,79.63988095238098,0.2965732222365397,0.06317787543496489,River
River_2494.jpg,59.037353515625,87.718994140625,98.6259765625,0.02880859375,22.76463293650794,0.4475323246487368,0.09533283022854512,River
River_2495.jpg,71.5673828125,104.260009765625,110.395751953125,0.0576171875,141.08159722222217,0.41654693560565564,0.10987677011242869,River
River_2496.jpg,74.881591796875,87.173583984375,98.888671875,0.12744140625,160.2564484126984,0.27081438498229277,0.04735284908252141,River
River_2497.jpg,52.419677734375,75.563720703125,81.99462890625,0.01171875,18.45138888888889,0.38540241277175513,0.0677757546321548,River
River_2498.jpg,71.274169921875,94.304931640625,105.93896484375,0.02880859375,19.3328373015873,0.4960787608335104,0.14446812835932538,River
River_2499.jpg,91.063232421875,112.078125,105.601806640625,0.096435546875,104.9124503968254,0.40521476328765854,0.08789932371534576,River
River_25.jpg,39.325439453125,65.123779296875,78.53125,0.023681640625,50.567956349206355,0.4223127575989632,0.10091808234940174,River
